零件号,零件名,类型,编号,序号,上公差,下公差,零件1,零件2,零件3,零件4
K200267260,后地板分总成,P,01A01,A-27a,0.5,-0.5,0.437437543345816,0.129784420415919,-0.0611477455802707,0.326269595958306
K200267260,后地板分总成,P,01A01,A-27b,0.5,-0.5,0.395585250330505,0.139274559912351,-0.081397805238208,0.25319294962528
K200267260,后地板分总成,P,01A01,A-28a,0.5,-0.5,0.371200339625523,0.249972922265334,0.27243780099821,0.488466344358332
K200267260,后地板分总成,P,01A01,A-28b,0.5,-0.5,0.468155640231046,0.363086141618922,0.391701908024828,0.40483862274202
K200267260,后地板分总成,P,01A01,A-29a,0.5,-0.5,0.348141696248274,0.451224291640794,0.284303079107244,0.189495596459741
K200267260,后地板分总成,P,01A01,A-29b,0.5,-0.5,0.273543636082638,0.172286521847732,0.294026418233837,0.377693332980599
K200267260,后地板分总成,P,01A01,A-30a,0.5,-0.5,0.280106162725605,0.223786857096815,0.368607687917482,0.200348470699728
K200267260,后地板分总成,P,01A01,A-30b,0.5,-0.5,0.298940745801072,0.398982284407124,0.225518593466383,0.327342550127958
K200267260,后地板分总成,P,01A01,A-31a,0.5,-0.5,0.327150368303546,0.406517448771532,0.557245484215571,0.568698287319023
K200267260,后地板分总成,P,01A01,A-31b,0.5,-0.5,0.252344043016851,0.34246061596383,0.387201684196953,0.198723200650537
K200267260,后地板分总成,P,01A01,A-32a,0.5,-0.5,0.511024140625821,0.358422753735127,0.42162890156321,0.364155728239425
K200267260,后地板分总成,P,01A01,A-32b,0.5,-0.5,0.299080139706888,0.167273896382824,0.22242233804387,0.169984800297669
K200267260,后地板分总成,P,01A01,A-33a,0.5,-0.5,-0.111967695003067,-0.119022910381181,-0.125853026500907,-0.151260864332725
K200267260,后地板分总成,P,01A01,A-33b,0.5,-0.5,0.0996522357483005,0.068485968037882,0.0661594460993201,0.0634540331155072
K200267260,后地板分总成,P,01A01,A-34a,0.5,-0.5,0.0427290078395443,0.0882103820864756,0.036722635616223,0.0445452191024315
K200267260,后地板分总成,P,01A01,A-34b,0.5,-0.5,0.206359488595891,0.224291871297944,0.189784086989744,0.204910460448265
K200267260,后地板分总成,P,01A01,A-35a,0.5,-0.5,0.560639477257354,0.460971466270834,0.465080113561939,0.446065188934412
K200267260,后地板分总成,P,01A01,A-35b,0.5,-0.5,0.232787247704977,0.160659505984128,0.163252948930079,0.146840117577057
K200267260,后地板分总成,P,01A01,A-36a,0.5,-0.5,-0.619998672582353,-0.294610107167107,-0.575825688056582,-0.421168195357134
K200267260,后地板分总成,P,01A01,A-36b,0.5,-0.5,-0.319998672582353,-0.294610107167107,-0.375825688056582,-0.221168195357134
K200267260,后地板分总成,P,01A01,A-37a,0.5,-0.5,-0.468281344268533,-0.161840307216283,-0.101321691067178,-0.373561878090956
K200267260,后地板分总成,P,01A01,A-37b,0.5,-0.5,-0.243335370463295,-0.261837366220554,-0.140764109539714,-0.450770995655293
K200267260,后地板分总成,P,01A01,A-38a,0.5,-0.5,-0.404467212079382,-0.248071597474609,0.16310754143829,-0.366304066890466
K200267260,后地板分总成,P,01A01,A-38b,0.5,-0.5,-0.417477240397172,-0.311423938763945,0.113457346481147,-0.394200548082431
K200267260,后地板分总成,P,01A01,A-39a,0.5,-0.5,0.0598764289961251,0.284934531962602,0.360724128700565,0.187150127975334
K200267260,后地板分总成,P,01A01,A-39b,0.5,-0.5,0.184152453376813,0.355525963366187,0.324691601562579,0.274757818620634
K200267260,后地板分总成,P,01A01,A-40a,0.5,-0.5,0.343843024635298,0.378741869533385,0.248984089112278,0.299952933363253
K200267260,后地板分总成,P,01A01,A-40b,0.5,-0.5,0.429444738281476,0.157481089477984,0.295385615643704,0.262695572062455
K200267260,后地板分总成,P,01A01,A-41a,0.5,-0.5,0.396323144886659,0.0866515617357834,0.500493843505783,0.350635832590383
K200267260,后地板分总成,P,01A01,A-41b,0.5,-0.5,0.368530157704265,0.382112977100237,0.284309280262362,0.317633885481483
K200267260,后地板分总成,P,01A01,A-42a,0.5,-0.5,0.152805624246096,0.133192934597242,0.111541041254352,0.117621106047135
K200267260,后地板分总成,P,01A01,A-42b,0.5,-0.5,0.13801148651255,0.120383415504192,0.111322357314169,0.123070648569561
K200267260,后地板分总成,P,01A01,A-43a,0.5,-0.5,0.581825147223327,0.362428026347924,0.376254427568975,0.294630867609098
K200267260,后地板分总成,P,01A01,A-43b,0.5,-0.5,0.306478226133816,0.152687062761476,0.106902661137242,0.0699599929338211
K200267260,后地板分总成,P,01A01,A-44a,0.5,-0.5,-0.0617277832041615,-0.120216033562812,-0.526180347589589,-0.326428346939582
K200267260,后地板分总成,P,01A01,A-44b,0.5,-0.5,-0.156012235434041,-0.203394452147729,-0.359650636591385,-0.35585181002965
K200267260,后地板分总成,P,01A01,A-45a,0.5,-0.5,-0.284125262279522,-0.410002484550945,-0.738094771459889,-0.343685121469458
K200267260,后地板分总成,P,01A01,A-45b,0.5,-0.5,-0.0350191781881515,-0.155591659148415,-0.485366316953385,-0.132793230471127
K200267260,后地板分总成,P,01A01,A-46a,0.5,-0.5,-0.357002094681604,-0.273226809689471,-0.141955608374014,-0.461095506062187
K200267260,后地板分总成,P,01A01,A-46b,0.5,-0.5,-0.268316100476323,-0.299271703203246,-0.330427716400896,-0.372583102463623
K200267260,后地板分总成,P,01A01,A-47a,0.5,-0.5,-0.698666122303287,-0.498841256628625,-0.437578139248207,-0.657645993485492
K200267260,后地板分总成,P,01A02,A-47b,0.5,-0.5,-0.443154252489403,-0.465695877926451,-0.61112298240084,-0.489911293705957
K200267260,后地板分总成,P,01A01,A-1a,0.5,-0.5,-0.367748122282592,-0.274509129584658,-0.499136721565662,-0.321535096514481
K200267260,后地板分总成,P,01A01,A-1b,0.5,-0.5,-0.200504797824266,-0.137886378234668,-0.31085932120763,-0.186969853162168
K200267260,后地板分总成,P,01A01,A-2a,0.5,-0.5,-0.228062285647269,-0.171734918586679,-0.29786445579839,-0.21951889342327
K200267260,后地板分总成,P,01A01,A-2b,0.5,-0.5,-0.16565356093912,-0.109309516777671,-0.255572096658739,-0.152586347535134
K200267260,后地板分总成,P,01A01,A-3a,0.5,-0.5,0.0395824594961596,0.0679273008823316,-0.00623767024455901,0.00975975456154288
K200267260,后地板分总成,P,01A01,A-3b,0.5,-0.5,0.0843481894389981,0.104076996155328,0.00762929937107515,0.0613241162296276
K200267260,后地板分总成,P,01A01,A-4a,0.5,-0.5,-0.0629518816586767,-0.040318607248679,-0.123775008056754,-0.0909129275028704
K200267260,后地板分总成,P,01A01,A-4b,0.5,-0.5,0.0369695553416136,0.0531178595933284,-0.0464807094118953,0.0179460647757708
K200267260,后地板分总成,P,01A01,A-5a,0.5,-0.5,0.17509919656959,0.162582002711332,0.0792723078368738,0.126481869490675
K200267260,后地板分总成,P,01A01,A-5b,0.5,-0.5,0.208846887773518,0.174004035642326,0.0843491019666374,0.157257627546699
K200267260,后地板分总成,P,01A01,A-6a,0.5,-0.5,0.151663421568884,0.14337156040736,0.047008248989215,0.0926611835043616
K200267260,后地板分总成,P,01A01,A-6b,0.5,-0.5,0.252496822431709,0.197813255097344,0.125185149219959,0.180487539559721
K200267260,后地板分总成,P,01A01,A-7a,0.5,-0.5,0.123134915013026,0.0889333724433357,0.00629610595370877,0.0379253496781473
K200267260,后地板分总成,P,01A01,A-7b,0.5,-0.5,0.188343507911867,0.105966904138342,0.0460095149588824,0.0853010514991297
K200267260,后地板分总成,P,01A01,A-8a,0.5,-0.5,0.221121450113799,0.210748101581316,0.108732574415853,0.14826725801197
K200267260,后地板分总成,P,01A01,A-8b,0.5,-0.5,0.369830508798515,0.263983039930338,0.196688044036904,0.243904042678849
K200267260,后地板分总成,P,01A01,A-9a,0.5,-0.5,0.203324421846048,0.112344372041321,0.0210508635759368,0.0507190928946386
K200267260,后地板分总成,P,01A01,A-9b,0.5,-0.5,0.23507613186473,0.0908252839273302,0.0384051774384488,0.0796017648696647
K200267260,后地板分总成,P,01A01,A-10a,0.5,-0.5,0.334744124350624,0.31061195073633,0.298354137198515,0.335380684282256
K200267260,后地板分总成,P,01A01,A-10b,0.5,-0.5,0.201767972532605,0.267824412992326,0.268578614030758,0.285867696820844
K200267260,后地板分总成,P,01A01,A-11a,0.5,-0.5,0.441237258041525,0.20930954089232,0.320545388324348,0.286100965960884
K200267260,后地板分总成,P,01A01,A-11b,0.5,-0.5,0.41544585289725,0.204273749292327,0.294543336969866,0.267156570993535
K200267260,后地板分总成,P,01A01,A-12a,0.5,-0.5,0.364946784603694,0.0950935071803372,0.369535566981824,0.218825671864352
K200267260,后地板分总成,P,01A01,A-12b,0.5,-0.5,0.461933934696356,0.217830690233342,0.362320186093939,0.2837040954239
K200267260,后地板分总成,P,01A01,A-13a,0.5,-0.5,0.095928632984635,-0.198582871265666,-0.00894965241425894,-0.230616509852922
K200267260,后地板分总成,P,01A01,A-13b,0.5,-0.5,0.242613457923227,-0.0614900672336773,0.121093785108116,-0.0653496643159315
K200267260,后地板分总成,P,01A01,A-14a,0.5,-0.5,-0.0688944497941009,-0.327712898086662,-0.342972254599573,-0.381550369527355
K200267260,后地板分总成,P,01A01,A-14b,0.5,-0.5,0.0302805801889576,-0.197275589036678,-0.0541306779519175,-0.198026030818255
K200267260,后地板分总成,P,01A01,A-15a,0.5,-0.5,0.10840454196067,-0.184466736135664,-0.177313998547282,-0.214345100840575
K200267260,后地板分总成,P,01A01,A-15b,0.5,-0.5,0.112967958410228,-0.107108489978668,-0.242304490695506,-0.133820059304969
K200267260,后地板分总成,P,01A01,A-16a,0.5,-0.5,0.259248446752412,0.326496267593319,0.216651913063373,0.490021879945425
K200267260,后地板分总成,P,01A01,A-16b,0.5,-0.5,0.239103648640304,0.206411606079342,0.336280644761223,0.455121100969927
K200267260,后地板分总成,P,01A01,A-17a,0.5,-0.5,-0.0822276976702767,-0.392217574858671,-0.268499637448991,-0.153108108094426
K200267260,后地板分总成,P,01A01,A-17b,0.5,-0.5,0.0196661324108049,-0.168023996429667,-0.0460348686677321,-0.165863753200313
K200267260,后地板分总成,P,01A01,A-18a,0.5,-0.5,0.106203771137757,-0.179768986016671,-0.208532867193691,-0.160151196547179
K200267260,后地板分总成,P,01A01,A-18b,0.5,-0.5,-0.185705324099189,-0.371237178658674,-0.11752436913082,-0.444540571072679
K200267260,后地板分总成,P,01A01,A-19a,0.5,-0.5,0.10249307330659,0.176513275621318,0.153960591747875,0.173715126342017
K200267260,后地板分总成,P,01A01,A-19b,0.5,-0.5,0.146061261667427,0.22167147616932,0.235704856748185,0.237813003440237
K200267260,后地板分总成,P,01A01,A-20a,0.5,-0.5,-0.287301025617757,-0.16844901826167,-0.207437355076596,-0.102766504617023
K200267260,后地板分总成,P,01A01,A-20b,0.5,-0.5,-0.26702862188439,-0.20850851386667,-0.328145785819061,-0.173862633305862
K200267260,后地板分总成,P,01A01,A-21a,0.5,-0.5,-0.307838506219849,-0.34945959598067,-0.264102806156382,-0.25270873593484
K200267260,后地板分总成,P,01A01,A-21b,0.5,-0.5,-0.253257126928531,-0.365210611121671,-0.436839828084459,-0.492445746097133
K200267260,后地板分总成,P,01A01,A-22a,0.5,-0.5,-0.12781668569258,-0.14408919441766,-0.27128799323577,-0.45446226163504
K200267260,后地板分总成,P,01A01,A-22b,0.5,-0.5,-0.47680528886607,-0.33438179360766,-0.37063727581435,-0.24797444094908
K200267260,后地板分总成,P,01A01,A-23a,0.5,-0.5,-0.469489159352548,-0.330464065402657,-0.235586159474002,-0.22754365558223
K200267260,后地板分总成,P,01A01,A-23b,0.5,-0.5,-0.151735974641184,-0.389587339698664,-0.266039225951999,-0.331634173387926
K200267260,后地板分总成,P,01A01,A-24a,0.5,-0.5,-0.411202899162731,-0.389706371231665,-0.280424280234411,-0.249103327136407
K200267260,后地板分总成,P,01A01,A-24b,0.5,-0.5,-0.13971680533777,-0.341237945491685,-0.231673858520452,-0.269660339381261
K200267260,后地板分总成,P,01A01,A-25a,0.5,-0.5,-0.283657424282694,-0.421528389277682,-0.389514575666482,-0.398210151334609
K200267260,后地板分总成,P,01A01,A-25b,0.5,-0.5,-0.0690582235492911,-0.182361120323662,-0.15464008440901,-0.177084684175071
K200267260,后地板分总成,P,01A01,A-26a,0.5,-0.5,-0.154275553330393,-0.201909381814659,-0.271485470810489,-0.230220249023802
K200267260,后地板分总成,P,01A01,A-26b,0.5,-0.5,-0.107654190073958,-0.153371090652684,-0.224653945679137,-0.179642354839359
K200267260,后地板分总成,P,01A01,A-27a,0.5,-0.5,0.0659458023986303,0.0576068627183304,-0.0200979284350069,0.0206914979117983
K200267260,后地板分总成,P,01A01,A-27b,0.5,-0.5,0.146390424394696,0.119368496128317,0.036358754656618,0.0988786461255415
K200267260,后地板分总成,P,01A01,A-28a,0.5,-0.5,0.270212534004401,0.0921618494423342,0.134757283500733,0.124426848432591
K200267260,后地板分总成,P,01A01,A-28b,0.5,-0.5,0.277748646781873,0.0929468977363399,0.140518273650457,0.119375144635114
K200267260,后地板分总成,P,01A01,A-29a,0.5,-0.5,0.478073359497188,0.14955504860734,0.264988689397057,0.217486234224481
K200267260,后地板分总成,P,01A01,A-29b,0.5,-0.5,0.486487076350812,0.21319477814032,0.306763764619177,0.26233061200827
K200267260,后地板分总成,P,01A01,A-30a,0.5,-0.5,0.471203074726162,0.145987936045316,0.322846359913115,0.163752987796499
K200267260,后地板分总成,P,01A01,A-30b,0.5,-0.5,0.398045991112468,0.182147526097339,0.317202025882864,0.185112430638725
K200267260,后地板分总成,P,01A01,A-31a,0.5,-0.5,0.0429505426415915,-0.1946252787966,-0.170868597740014,-0.225238106737083
K200267260,后地板分总成,P,01A01,A-31b,0.5,-0.5,-0.246958137410047,-0.432051175593671,-0.173195382062715,-0.496772868427684
K200267260,后地板分总成,P,01A01,A-32a,0.5,-0.5,0.103387590801825,0.13098845942733,0.25194404317409,0.30630409615452
K200267260,后地板分总成,P,01A01,A-32b,0.5,-0.5,0.295682410740199,0.309002142272328,0.103729954501802,0.374718683753582
K200267260,后地板分总成,P,01A01,A-33a,0.5,-0.5,0.356746319673562,0.200972268980337,0.213488001982432,0.117027572058868
K200267260,后地板分总成,P,01A01,A-33b,0.5,-0.5,0.287598561098036,0.244409493757342,0.314638647552488,0.259432003354857
K200267260,后地板分总成,P,01A01,A-34a,0.5,-0.5,-0.064645736034595,-0.18837438624467,0.18013677903372,-0.13200162596689
K200267260,后地板分总成,P,01A01,A-34b,0.5,-0.5,-0.22552718745701,-0.106767535956868,-0.299915751891427,-0.233376968911546
K200267260,后地板分总成,P,01A01,A-35a,0.5,-0.5,-0.329745430193469,-0.370343511579665,-0.168892733727216,-0.289954620943422
K200267260,后地板分总成,P,01A01,A-35b,0.5,-0.5,-0.113828485814821,-0.343582428559671,-0.223159333244467,-0.2852094072027
K200267260,后地板分总成,P,01A01,A-36a,0.5,-0.5,-0.241033455342318,-0.428886149873676,-0.351552935256365,-0.344887149636293
K200267260,后地板分总成,P,01A01,A-36b,0.5,-0.5,-0.116116050067916,-0.274896506832675,-0.20883966827185,-0.227011694305077
K200267260,后地板分总成,P,01A01,A-37a,0.5,-0.5,-0.0534783984156206,-0.130924865509684,-0.143086133777672,-0.152548271745815
K200267260,后地板分总成,P,01A01,A-37b,0.5,-0.5,-0.0161728046012399,-0.0916561640586622,-0.106662978173233,-0.110276506963004
K200267260,后地板分总成,P,01A01,A-38a,0.5,-0.5,-0.188261266982096,-0.147343500774667,-0.318011350908051,-0.203613066431075
K200267260,后地板分总成,P,01A01,A-38b,0.5,-0.5,-0.278964186295269,-0.214183280860681,-0.370543688558399,-0.263610934201665
K200267260,后地板分总成,P,01A02,A-1a,0.5,-0.5,-0.463656521953908,-0.312644872994679,-0.283360090828842,-0.18917486354585
K200267260,后地板分总成,P,01A02,A-1b,0.5,-0.5,-0.114131014671898,-0.194750820513718,-0.173002492345859,-0.122068654377244
K200267260,后地板分总成,P,01A02,A-2a,0.5,-0.5,-0.1662250808148,-0.25199972002429,-0.09724347506778,-0.29533442329534
K200267260,后地板分总成,P,01A02,A-2b,0.5,-0.5,-0.623950773579804,-0.400101364262241,-0.342849513482633,-0.466631556410334
K200267260,后地板分总成,P,01A03,A-3a,-0.5,-1.5,-0.8178005058855,-0.95470192573653,-1.03575553217382,-0.91012348749477
K200267260,后地板分总成,P,01A03,A-3b,-0.5,-1.5,-1.177743429079,-1.29357280586215,-0.994919924251847,-1.29748912933385
K200267260,后地板分总成,P,01A03,A-4a,-0.5,-1.5,-0.752559993183336,-0.632111667568423,-0.692150968483851,-0.791690091138287
K200267260,后地板分总成,P,01A03,A-4b,-0.5,-1.5,-1.22798431396244,-1.11620378044942,-0.991887670238551,-1.26170926905028
K200267260,后地板分总成,P,01A03,A-5a,-0.5,-1.5,-0.465293009836932,-0.577395993271501,-0.481482349677271,-0.728541691305668
K200267260,后地板分总成,P,01A03,A-5b,-0.5,-1.5,-0.966214164028726,-0.995277005121839,-0.938583911815219,-1.11646608432789
K200267260,后地板分总成,P,01A03,A-6a,-0.5,-1.5,-0.922878427198358,-0.600534931046255,-0.72785697103553,-0.798884351894726
K200267260,后地板分总成,P,01A03,A-6b,-0.5,-1.5,-0.835224995917264,-0.9,-0.991547063791168,-1.05414318951091
K200267260,后地板分总成,P,01A03,A-7a,-0.5,-1.5,-0.679851173431169,-0.454856327746864,-0.932840692352388,-0.855678308569775
K200267260,后地板分总成,P,01A03,A-7b,-0.5,-1.5,-0.872019702247142,-0.753746498537971,-1.01637763042952,-0.955794975598537
K200267260,后地板分总成,P,01A03,A-8a,-0.5,-1.5,-0.657902091834015,-0.966978135477913,-0.867168196670733,-0.715532261276298
K200267260,后地板分总成,P,01A03,A-8b,-0.5,-1.5,-0.696025190862483,-0.615710364457422,-0.855998126747856,-0.71228069668227
K200267260,后地板分总成,P,01A03,A-9a,-0.5,-1.5,-0.436243145706679,-0.97891784270338,-0.407866608983772,-0.535060235739783
K200267260,后地板分总成,P,01A03,A-9b,-0.5,-1.5,-0.942317115786363,-0.656434201577044,-0.921986749875058,-0.754408414797007
K200267260,后地板分总成,P,01A03,A-10a,-0.5,-1.5,-0.810213071609627,-0.695771311757186,-0.968081218027312,-1.16962867591699
K200267260,后地板分总成,P,01A03,A-10b,-0.5,-1.5,-0.970736708503461,-0.804299813390329,-0.672920297407787,-0.77554849003744
K200267260,后地板分总成,P,01A03,A-11a,-0.5,-1.5,-1.08151042357161,-0.894585713398677,-0.814928246798187,-0.918659580967306
K200267260,后地板分总成,P,01A03,A-11b,-0.5,-1.5,-1.23872478329428,-0.964301894201071,-0.981195241884319,-1.00906667682594
K200267260,后地板分总成,P,01A03,A-12a,-0.5,-1.5,-1.18721079263054,-1.08659313772496,-0.890787755127086,-0.963745542665345
K200267260,后地板分总成,P,01A03,A-12b,-0.5,-1.5,-1.07301321718066,-0.817609769137294,-0.91856762211651,-0.947846388336052
K200267260,后地板分总成,P,01A03,A-13a,-0.5,-1.5,-0.81397413212839,-0.405002311858348,-0.908980205792498,-0.808167782385577
K200267260,后地板分总成,P,01A03,A-13b,-0.5,-1.5,-0.887450694021775,-0.960712625085591,-0.845868294726816,-0.83600874599968
K200267260,后地板分总成,P,01A03,A-14a,-0.5,-1.5,-1.17407856512529,-0.94618340083588,-0.91406571467675,-1.14164278118017
K200267260,后地板分总成,P,01A03,A-14b,-0.5,-1.5,-1.14208207161116,-0.97921914326926,-0.88157173788113,-0.9111291309726
K200267260,后地板分总成,P,01A03,A-15a,-0.5,-1.5,-0.911552694423724,-0.889795807409094,-0.966188130751371,-0.713527946119925
K200267260,后地板分总成,P,01A03,A-15b,-0.5,-1.5,-0.905279497023892,-0.486051308669061,-0.604504235893933,-0.779901749582743
K200267260,后地板分总成,P,01A03,A-16a,-0.5,-1.5,-0.836195631113484,-0.876316872091681,-0.752525999103886,-0.939098789511816
K200267260,后地板分总成,P,01A03,A-16b,-0.5,-1.5,-1.11992070309453,-0.97309642413378,-0.839832684287804,-1.15627850825336
K200267260,后地板分总成,P,01A03,A-17a,-0.5,-1.5,-0.903805104962243,-0.46358317943137,-0.641296894911798,-0.520149477524623
K200267260,后地板分总成,P,01A03,A-17b,-0.5,-1.5,-1.13742953770076,-1.26832211673735,-1.32834924636157,-1.23405416290081
K200267260,后地板分总成,P,01A03,A-18a,-0.5,-1.5,-0.983984219153031,-0.905971027543139,-0.903367997240542,-1.0870532927764
K200267260,后地板分总成,P,01A03,A-18b,-0.5,-1.5,-0.408494711240277,-0.769586526906868,-0.90535961423156,-0.944082019863799
K200267260,后地板分总成,P,01A03,A-19a,-0.5,-1.5,-0.972293385736501,-0.977855279465914,-1.16717440457029,-1.11672862980189
K200267260,后地板分总成,P,01A03,A-19b,-0.5,-1.5,-1.09421322929905,-0.810704299485987,-1.11364960702028,-0.980137872312727
