零件号,零件名,类型,编号,序号,上公差,下公差,零件1,零件2,零件3,零件4
K500038260,后围板焊接总成,P,10A01,B-6,0.75,-0.75,0.417928423721037,0.35425890973383,0.426697972600894,0.723657701825118
K500038260,后围板焊接总成,P,10A01,B-6,0.75,-0.75,0.413132135646805,0.542566805967484,0.463311474852031,0.467066797218882
K500038260,后围板焊接总成,P,10A01,B-7,0.75,-0.75,0.552017650578748,0.327371712011382,0.618542686044961,0.30532523509136
K500038260,后围板焊接总成,P,10A01,B-7,0.75,-0.75,0.457063347759799,0.175649059598413,0.160130691991355,0.573743075665789
K500038260,后围板焊接总成,P,10A01,B-8,0.75,-0.75,0.656547099395425,0.426693765901382,0.464592650580477,0.306768145391621
K500038260,后围板焊接总成,P,10A01,B-8,0.75,-0.75,-0.254605137009349,-0.256424321483507,-0.305071147843279,-0.208999312715378
K500038260,后围板焊接总成,P,10A01,B-9,0.75,-0.75,0.54689585389434,0.54434771100066,0.350834595699591,0.48446666053676
K500038260,后围板焊接总成,P,10A01,B-9,0.75,-0.75,-0.108863178498211,-0.304909969895419,-0.364150858566319,-0.318369925076126
K500038260,后围板焊接总成,P,08A02,T-10,0.5,-0.5,-0.252547820975735,-0.225718791397196,-0.234063135618055,-0.205022782934407
K500038260,后围板焊接总成,P,08A02,T-10,0.5,-0.5,0.233084128770145,0.267702997997333,0.387610436906255,0.396114222586027
K500038260,后围板焊接总成,P,08A02,T-11,0.5,-0.5,-0.224025918439827,-0.413078680928464,-0.230817248845472,-0.293997881155389
K500038260,后围板焊接总成,P,08A02,T-11,0.5,-0.5,0.34765421301189,0.245885480814513,0.293616276160333,0.220940616260359
K500038260,后围板焊接总成,P,08A02,T-12,0.5,-0.5,-0.32124953147541,-0.325237273906,-0.23275503771101,-0.29885324508814
K500038260,后围板焊接总成,P,08A02,T-12,0.5,-0.5,-0.336936024805971,-0.237301898041733,-0.250393520205887,-0.270474530655611
K500038260,后围板焊接总成,P,08A02,H-13,0.5,-0.5,-0.36674819362506,-0.24251696917827,-0.23690785944154,-0.31926461704352
K500038260,后围板焊接总成,P,08A02,H-13,0.5,-0.5,-0.249757850898311,-0.237889164300771,-0.445070957282951,-0.205291977242018
K500038260,后围板焊接总成,P,08A02,H-14,0.5,-0.5,-0.32569702347924,-0.3459390164162,-0.30655824014229,-0.28453992925479
K500038260,后围板焊接总成,P,08A02,H-14,0.5,-0.5,-0.25056587070618,-0.360065510810784,-0.36965771446333,-0.23032426264781
K500038260,后围板焊接总成,P,08A02,H-15,0.5,-0.5,-0.11677744749613,-0.10797741278338,-0.26988528519696,-0.285883284078409
K500038260,后围板焊接总成,P,08A02,H-15,0.5,-0.5,-0.211876356217523,-0.225833400868205,-0.442769537173573,-0.290386696419902
K500038260,后围板焊接总成,P,08A02,H-16,0.5,-0.5,-0.41327602271658,-0.62481158295632,-0.465321488262362,-0.696000298094987
K500038260,后围板焊接总成,P,08A02,H-16,0.5,-0.5,-0.24489634824256,-0.317496374098539,-0.329142877610138,-0.284306751492682
K500038260,后围板焊接总成,P,08A02,H-17,0.5,-0.5,-0.208773148773889,-0.275435137568729,-0.268989207831055,-0.493163361875304
K500038260,后围板焊接总成,P,08A02,H-17,0.5,-0.5,-0.268192178197421,-0.359896559916649,-0.385614768661412,-0.235734440261876
K500038260,后围板焊接总成,P,08A02,T-18,0.5,-0.5,-0.246977085843355,-0.291302385902418,-0.282921358419298,-0.309665625444723
K500038260,后围板焊接总成,P,08A02,T-18,0.5,-0.5,-0.259285380012682,-0.348893498868563,-0.366068088729776,-0.25292814126692
K500038260,后围板焊接总成,P,02A01,A-1,0.6,-0.6,-0.219592893781417,-0.228152054903069,-0.244905188467707,-0.148987397857201
K500038260,后围板焊接总成,P,02A01,A-2,0.6,-0.6,0.269304516394303,0.339546549165038,0.320766218856202,0.239685445895578
K500038260,后围板焊接总成,P,02A01,A-3,0.6,-0.6,0.52488145733054,0.51973519930318,0.463673091215038,0.493408398522958
K500038260,后围板焊接总成,P,02A01,A-4,0.6,-0.6,0.32467182573509,0.44233943429004,0.401287112860121,0.38564837768291
K500038260,后围板焊接总成,P,02A01,A-5,0.6,-0.6,-0.173405424413186,-0.182376580407016,-0.183563180435009,-0.373921218633154
K500038260,后围板焊接总成,P,02A01,A-6,0.6,-0.6,0.0343647821224247,-0.0191390623604028,0.110000149917373,0.0400739859761115
K500038260,后围板焊接总成,P,02A01,A-7,0.6,-0.6,0.292930469617395,0.250159961305922,0.387398230653593,0.209937296292826
K500038260,后围板焊接总成,P,02A01,A-8,0.6,-0.6,0.373480913241893,0.300559352525807,0.29039226227029,0.29304763209895
K500038260,后围板焊接总成,P,02A01,A-9,0.6,-0.6,-0.266199132691185,-0.362687785242892,-0.32250725922101,-0.302391383541958
K500038260,后围板焊接总成,P,02A01,A-10,0.6,-0.6,0.314887271183847,0.320558197905757,0.334709228360368,0.335863390029279
K500038260,后围板焊接总成,P,02A01,A-11,0.6,-0.6,0.37347028241879,0.338819426362213,0.293577687310965,0.451641608590065
K500038260,后围板焊接总成,P,02A01,A-12,0.6,-0.6,0.397482336254865,0.440376448776224,0.367063312532421,0.361919842782028
K500038260,后围板焊接总成,P,02A01,A-13,0.6,-0.6,0.0181223017851628,0.122821495214801,0.039737732483518,0.0681309960197606
K500038260,后围板焊接总成,P,02A01,A-14,0.6,-0.6,-0.290716683396803,-0.102605707458427,-0.203554338689384,-0.0632197453458701
K500038260,后围板焊接总成,P,02A01,A-15,0.6,-0.6,-0.449117826541771,-0.247419627724151,-0.472719345919412,-0.307065200595887
K500038260,后围板焊接总成,P,02A01,A-16,0.6,-0.6,-0.505737731116061,-0.242262795217817,-0.298073324908274,-0.279321552941348
K500038260,后围板焊接总成,P,02A02,A-17,0.6,-0.6,0.0790266196552817,0.177694082239368,0.204770112586206,0.1063835425294
K500038260,后围板焊接总成,P,02A02,A-18,0.6,-0.6,0.589495686911686,0.506632669129954,0.238987800992221,0.479152691279209
K500038260,后围板焊接总成,P,02A02,A-19,0.6,-0.6,0.741400606982082,0.756479615820131,0.383807555026622,0.224681599183968
K500038260,后围板焊接总成,P,02A02,A-20,0.6,-0.6,0.421672719925926,0.800850344200343,0.795326866509727,0.112423161578536
K500038260,后围板焊接总成,P,02A02,A-21,0.6,-0.6,0.452218601199765,0.232112109361536,0.675414286306755,0.3189236496904
K500038260,后围板焊接总成,P,02A02,A-22,0.6,-0.6,0.174136169421537,0.6643128932621,0.344023914671932,0.6743460997309
K500038260,后围板焊接总成,P,01A01,A-23,0.6,-0.6,-0.390563678073431,-0.21107752111011,-0.227852915773019,-0.315772726260093
K500038260,后围板焊接总成,P,01A01,A-24,0.6,-0.6,0.226459714656357,0.249917310908586,0.213108068983274,0.198235482810105
K500038260,后围板焊接总成,P,01A01,A-25,0.6,-0.6,0.379375958687433,0.300862626158505,0.263040335512869,0.227183226173565
K500038260,后围板焊接总成,P,01A01,A-26,0.6,-0.6,0.359253807581808,0.294739336618932,0.238914965689673,0.235060148142566
K500038260,后围板焊接总成,P,01A01,A-27,0.6,-0.6,0.592213999478554,0.341830055330774,0.093011925186147,0.130158465999102
K500038260,后围板焊接总成,P,01A01,A-28,0.6,-0.6,0.490787631453713,0.244405732202267,0.174604331855789,0.391741550341067
K500038260,后围板焊接总成,P,01A01,A-29,0.6,-0.6,0.553470033988924,0.310091421416837,0.121298210368423,0.451429113712857
K500038260,后围板焊接总成,P,01A01,A-30,0.6,-0.6,0.333099753992065,0.309707713368516,0.0710857731605756,0.432034885868234
K500038260,后围板焊接总成,P,01A01,A-31,0.6,-0.6,0.32142836607154,0.33204519262863,0.403240823574288,0.483383345685888
K500038260,后围板焊接总成,P,01A01,A-32,0.6,-0.6,0.45207227081919,0.369696719778403,0.336866237866616,0.176962418394396
K500038260,后围板焊接总成,P,01A01,A-33,0.6,-0.6,0.339619675905396,0.352256134464824,0.207435918882766,0.375576659885155
K500038260,后围板焊接总成,P,01A01,A-34,0.6,-0.6,0.281166210819265,0.324804482415857,0.110986043278444,0.304123535748658
K500038260,后围板焊接总成,P,01A01,A-35,0.6,-0.6,0.337353362645899,0.327974436077056,0.1871494450711,0.264293768905645
K500038260,后围板焊接总成,P,01A01,A-36,0.6,-0.6,-0.594646109267615,-0.289028514772326,-0.308836378455544,-0.331707679189549
K500038260,后围板焊接总成,P,01A01,A-37,0.6,-0.6,0.497531393212921,0.493186754148883,0.406362908945357,0.525516978279029
K500038260,后围板焊接总成,P,01A01,A-38,0.6,-0.6,0.285609100692454,0.292254314671027,0.222432588858737,0.321576554212243
K500038260,后围板焊接总成,P,01A01,A-39,0.6,-0.6,0.284643215381493,0.261281869629329,0.248452996715059,0.164604257342489
K500038260,后围板焊接总成,P,01A01,A-40,0.6,-0.6,0.335856558232535,0.358509200313711,0.347684461919107,0.317839200819162
K500038260,后围板焊接总成,P,01A01,A-41,0.6,-0.6,0.548486346727259,0.441120609931204,0.423293724111318,0.430443326016757
K500038260,后围板焊接总成,P,01A01,A-42,0.6,-0.6,0.104879325577713,0.103474241371714,0.118643166543279,0.201786692407495
K500038260,后围板焊接总成,P,01A01,A-43,0.6,-0.6,0.439144115626732,0.328706301124384,0.45787071244149,0.384021940044022
K500038260,后围板焊接总成,P,01A01,A-44,0.6,-0.6,0.31300517468926,0.377500922793388,0.348673586682708,0.361826789803308
K500038260,后围板焊接总成,P,02A03,A-1,-0.4,-1.6,-0.566716771134153,-0.682612442002578,-0.537871464051668,-0.861053920056364
K500038260,后围板焊接总成,P,02A03,A-2,-0.4,-1.6,-0.648956398313222,-0.647653555356271,-0.686783458541842,-0.63043920501681
K500038260,后围板焊接总成,P,02A03,A-3,-0.4,-1.6,-1.07805254365941,-1.08149080997558,-1.24250978763658,-1.05719252901255
K500038260,后围板焊接总成,P,02A03,A-4,-0.4,-1.6,-1.37745396997727,-1.42121438371233,-1.48597345548685,-1.28659118745511
K500038260,后围板焊接总成,P,03B01,A-5,0.6,-0.6,-0.54231433219893,-0.311513842825934,-0.396171232228244,-0.11190985648167
K500038260,后围板焊接总成,P,03B01,A-6,0.6,-0.6,-0.56144925740582,-0.394651352402889,-0.357316501528203,-0.0910505771639691
K500038260,后围板焊接总成,P,03B01,A-7,0.6,-0.6,-0.519866179432938,-0.339058861306057,-0.100720815976747,-0.216456322098657
K500038260,后围板焊接总成,P,03B01,A-8,0.6,-0.6,-0.390496510896992,-0.36264582895883,-0.298153930120952,-0.314874916481767
K500038260,后围板焊接总成,P,03B01,A-9,0.6,-0.6,-0.256289500550338,-0.352440503818889,-0.341948940996735,-0.248674885364017
K500038260,后围板焊接总成,P,03B01,A-10,0.6,-0.6,-0.437361738655181,-0.402504336941183,-0.339016875809284,-0.437743304222113
K500038260,后围板焊接总成,F,03D01,A5-A10,0.5,0,0.305159756855482,0.090990494115249,0.295450416251497,0.346692727058144
K500038260,后围板焊接总成,P,14A01,A-1,0.75,-0.75,0.55038092801459,0.41639635338975,0.475470966286334,0.30844309365198
K500038260,后围板焊接总成,P,14A01,A-2,0.75,-0.75,0.41730760034253,0.496309023122111,0.105414029197855,0.53249204635467
K500038260,后围板焊接总成,P,14A01,A-3,0.75,-0.75,0.37983541544243,0.50988359935515,0.49801037035038,0.40521937054902
K500038260,后围板焊接总成,P,14A01,A-4,0.75,-0.75,0.36648135523339,0.35553834539762,0.52170006814606,0.41091951531171
K500038260,后围板焊接总成,P,13A01,A-5,0.6,-0.6,0.188320036127483,0.147864393316284,0.206515978784642,0.179827751567682
K500038260,后围板焊接总成,P,13A01,A-6,0.6,-0.6,0.0567516009593712,-0.00351514280221697,-0.00300008354749676,-0.110923187608166
K500038260,后围板焊接总成,P,13A01,A-7,0.6,-0.6,-0.0295817647538888,-0.0728824647828743,-0.0528030472319102,-0.0804146334552504
K500038260,后围板焊接总成,P,13A01,A-8,0.6,-0.6,-0.012057920703024,-0.0275421099721701,-0.0906824230822086,-0.045476264956297
K500038260,后围板焊接总成,P,13A01,A-9,0.6,-0.6,-0.307000809357978,-0.347392766216128,-0.194600572730294,-0.340307936226228
K500038260,后围板焊接总成,P,13A01,A-10,0.6,-0.6,-0.200907425563649,-0.167074445753414,-0.060379798419415,-0.118251487713359
K500038260,后围板焊接总成,P,13A01,A-11,0.6,-0.6,-0.210005545913107,-0.216664794338107,-0.0913271390813069,-0.248544120664373
K500038260,后围板焊接总成,P,13A01,A-12,0.6,-0.6,-0.000196223165529961,0.0405592976147894,0.167546564250117,0.0513072746322178
K500038260,后围板焊接总成,P,04A01,A-13,0.6,-0.6,-0.391961022119176,-0.335210696824561,-0.29304540794783,-0.403759806621565
K500038260,后围板焊接总成,P,04A01,A-14,0.6,-0.6,0.607300877350372,0.697776522943059,0.641962361121568,0.79723127787247
K500038260,后围板焊接总成,P,04A01,A-15,0.6,-0.6,0.491665642090084,0.546377275681607,0.476063382806933,0.540183460136632
K500038260,后围板焊接总成,P,04A01,A-16,0.6,-0.6,0.79540472139306,0.629233010062762,0.691061232849279,0.343184486082282
K500038260,后围板焊接总成,P,04A01,A-17,0.6,-0.6,-0.45108858137328,-0.50126929019325,-0.463933270397774,-0.423660720532644
K500038260,后围板焊接总成,P,04A01,A-18,0.6,-0.6,-0.249031654448117,-0.330329562067618,-0.167508072507644,-0.0773683219681516
K500038260,后围板焊接总成,P,04A01,A-19,0.6,-0.6,-0.43783570198802,-0.34011525685964,-0.38967165626427,-0.39239054296268
K500038260,后围板焊接总成,P,04A01,A-20,0.6,-0.6,0.567501068426736,0.5793721619807,0.586200206886133,0.44332745750562
K500038260,后围板焊接总成,P,04A01,A-21,0.6,-0.6,0.569972042230056,0.464985217465528,0.404812730204594,0.103942358038239
K500038260,后围板焊接总成,P,04A01,A-22,0.6,-0.6,0.486125854193233,0.384050746938556,0.259712027439491,0.248987062804645
K500038260,后围板焊接总成,P,04A01,A-23,0.6,-0.6,0.336005329999807,0.122132557145051,0.10962704364556,0.404924247462986
K500038260,后围板焊接总成,F,04A02,A13-A23,0.6,0,1.24649330276634,1.19904581313631,1.15499450324705,1.22089199840511
K500038260,后围板焊接总成,P,06A01,A-24,0.75,-0.75,0.543858010029,0.5331394066644,0.52549557146367,0.40655185634814
K500038260,后围板焊接总成,P,06A01,A-25,0.75,-0.75,0.4356398778657,0.48284758089849,0.46820469284003,0.47425699546657
K500038260,后围板焊接总成,P,06A01,A-26,0.75,-0.75,0.51485623021608,0.41813172161119,0.41248905846214,0.36053889988134
K500038260,后围板焊接总成,P,06A01,A-27,0.75,-0.75,0.57324881494787,0.51152294186295,0.51787704654134,0.44592887062445
K500038260,后围板焊接总成,P,06A01,A-28,0.75,-0.75,0.383683562965871,0.38795887404558,0.469139762907798,0.495249962377329
K500038260,后围板焊接总成,P,06A01,A-29,0.75,-0.75,0.479521804066371,0.447800318392729,0.475977658927786,0.507087068384408
K500038260,后围板焊接总成,P,06A01,A-30,0.75,-0.75,0.484621014641743,0.49902226466947,0.62808254601714,0.288197835599021
K500038260,后围板焊接总成,P,06A01,A-31,0.75,-0.75,0.33941894349864,0.61869490427398,0.505875917652247,0.301981119391712
K500038260,后围板焊接总成,P,09A01,A-32,0.75,-0.75,0.45487633493731,0.47916338664645,0.59352728626345,0.44857658140245
K500038260,后围板焊接总成,P,09A01,A-33,0.75,-0.75,0.46457667036393,0.32087555800772,0.6932067533794,0.35729345754671
K500038260,后围板焊接总成,P,09A01,A-34,0.75,-0.75,0.55426196042617,0.52054980632784,0.41174592925017,0.3928769840365
K500038260,后围板焊接总成,P,09A01,A-35,0.75,-0.75,0.437321662669274,0.464610277728571,0.622786724681191,0.395894008308915
K500038260,后围板焊接总成,P,08A01,A-1,0.75,-0.75,0.549829381742654,0.376841547281333,0.466189689985606,0.57764046279749
K500038260,后围板焊接总成,P,08A01,A-2,0.75,-0.75,0.449866735434247,0.359610204305575,0.336082566486079,0.42879068438452
K500038260,后围板焊接总成,P,08A01,A-3,0.75,-0.75,0.384860274553196,0.427002393036006,0.436546865228047,0.484513636653654
K500038260,后围板焊接总成,P,08A01,A-4,0.75,-0.75,0.432227291093403,0.423864283748028,0.414611203593758,0.402485255148688
K500038260,后围板焊接总成,P,08A01,A-5,0.75,-0.75,0.465735995957383,0.552523038903449,0.51691294461605,0.31523250495955
K500038260,后围板焊接总成,P,08A01,A-6,0.75,-0.75,0.173667249252858,0.123370673174485,0.1185322428626,0.226632864911674
K500038260,后围板焊接总成,P,08A01,A-7,0.75,-0.75,-0.289093426386438,-0.337570785476132,-0.286322153444631,-0.161215964521722
K500038260,后围板焊接总成,P,05C02,A-8,0.75,-0.75,-0.370108996053213,-0.326815320036801,-0.388769917365815,-0.494257946687461
K500038260,后围板焊接总成,P,05C02,A-9,0.75,-0.75,0.403059534844685,0.520074549680432,0.448701093854152,0.515946204712291
K500038260,后围板焊接总成,P,05C02,A-10,0.75,-0.75,-0.0988613771441335,-0.0963798607438643,-0.0634382206469363,-0.194728874054957
K500038260,后围板焊接总成,P,05C02,A-11,0.75,-0.75,0.261817105728862,0.312467844061301,0.344696933148241,0.138455803082118
K500038260,后围板焊接总成,P,05C02,A-12,0.75,-0.75,0.990360825139887,0.780059526643644,0.6644031353811,0.682745382947087
K500038260,后围板焊接总成,P,05C02,A-13,0.75,-0.75,0.886096060678696,0.792095951888138,0.713002893849411,0.612832518853467
K500038260,后围板焊接总成,P,05C02,A-14,0.75,-0.75,0.52307424276514,0.69115611049324,0.66466492402594,0.56239175274586
K500038260,后围板焊接总成,P,05C02,A-15,0.75,-0.75,0.441504639991776,0.453927361024315,0.457871794960984,0.289077443554248
K500038260,后围板焊接总成,P,05C02,A-16,0.75,-0.75,0.0865352540141337,0.103218052132316,0.0660876504538169,-0.0510414717974534
